id,url,title,foto,ingredience,nazev_ingredience
3080,https://fitrecepty.info/recepty/podle-kategorie/zdravemlsani/zdravy-tvarohovy-kolac-380/,Zdravý tvarohový koláč ,https://fitrecepty.info/media/00/23/00238366-46c6-4cc7-9f54-ae2c46574a9a.jpg.890x618_q85_crop.jpg,500 g tvarohu,Tvaroh
3081,https://fitrecepty.info/recepty/podle-kategorie/zdravemlsani/zdravy-tvarohovy-kolac-380/,Zdravý tvarohový koláč ,https://fitrecepty.info/media/00/23/00238366-46c6-4cc7-9f54-ae2c46574a9a.jpg.890x618_q85_crop.jpg,nastrouhaná kůra z 1 citrónu,Citrón
3082,https://fitrecepty.info/recepty/podle-kategorie/zdravemlsani/zdravy-tvarohovy-kolac-380/,Zdravý tvarohový koláč ,https://fitrecepty.info/media/00/23/00238366-46c6-4cc7-9f54-ae2c46574a9a.jpg.890x618_q85_crop.jpg,1 bio vanilkový puding,Vanilkový puding
3083,https://fitrecepty.info/recepty/podle-kategorie/zdravemlsani/zdravy-tvarohovy-kolac-380/,Zdravý tvarohový koláč ,https://fitrecepty.info/media/00/23/00238366-46c6-4cc7-9f54-ae2c46574a9a.jpg.890x618_q85_crop.jpg,300 g bílého jogurtu,Bílý jogurt
3084,https://fitrecepty.info/recepty/podle-kategorie/vanocni/zitne-pernicky-1217-1052/,Žitné perníčky,https://fitrecepty.info/media/20/91/20917573-138d-41c7-8deb-bee9551fc673.jpg.890x618_q85_crop.jpg,400 g žitné mouky,Žitná mouka
3085,https://fitrecepty.info/recepty/podle-kategorie/vanocni/zitne-pernicky-1217-1052/,Žitné perníčky,https://fitrecepty.info/media/20/91/20917573-138d-41c7-8deb-bee9551fc673.jpg.890x618_q85_crop.jpg,3 žloutky,Vaječný žloutek
3086,https://fitrecepty.info/recepty/podle-kategorie/vanocni/zitne-pernicky-1217-1052/,Žitné perníčky,https://fitrecepty.info/media/20/91/20917573-138d-41c7-8deb-bee9551fc673.jpg.890x618_q85_crop.jpg,130 g másla,Máslo
3087,https://fitrecepty.info/recepty/podle-kategorie/vanocni/zitne-pernicky-1217-1052/,Žitné perníčky,https://fitrecepty.info/media/20/91/20917573-138d-41c7-8deb-bee9551fc673.jpg.890x618_q85_crop.jpg,100 g medu,Med
3088,https://fitrecepty.info/recepty/podle-kategorie/vanocni/zitne-pernicky-1217-1052/,Žitné perníčky,https://fitrecepty.info/media/20/91/20917573-138d-41c7-8deb-bee9551fc673.jpg.890x618_q85_crop.jpg,130 g třtinového cukru,Třtinový cukr
3089,https://fitrecepty.info/recepty/podle-kategorie/vanocni/zitne-pernicky-1217-1052/,Žitné perníčky,https://fitrecepty.info/media/20/91/20917573-138d-41c7-8deb-bee9551fc673.jpg.890x618_q85_crop.jpg,90 g mletých vlašských ořechů,Vlašské ořechy
3090,https://fitrecepty.info/recepty/podle-kategorie/vanocni/zitne-pernicky-1217-1052/,Žitné perníčky,https://fitrecepty.info/media/20/91/20917573-138d-41c7-8deb-bee9551fc673.jpg.890x618_q85_crop.jpg,1 lžíce perníkového koření,Perníkové koření
3091,https://fitrecepty.info/recepty/podle-kategorie/vanocni/zitne-pernicky-1217-1052/,Žitné perníčky,https://fitrecepty.info/media/20/91/20917573-138d-41c7-8deb-bee9551fc673.jpg.890x618_q85_crop.jpg,1 lžička jedlé sody,Jedlá soda
3092,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,1 sáček sušeného droždí,Sušené droždí
3093,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,500 ml vlažného mléka (rostlinné či kravské),Mléko
3094,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,špetka soli,Sůl
3095,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,280 g celozrnné žitné mouky,Žitná mouka
3096,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,1 lžička sušeného oregana,Oregano
3097,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,1 lžička sušené bazalky,Bazalka
3098,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,1 lžička sušeného česneku,Česnek
3099,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,2 lžičky olivového oleje,Olivový olej
3100,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,1 středně velká cibule,Cibule
3101,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,1 lžíce rajčatového protlaku bez cukru,Rajčatový protlak
3102,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,sůl,Sůl
3103,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,pepř,Pepř
3104,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,100 g sýru feta,Feta sýr
3105,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,100 g vlašských ořechů,Vlašské ořechy
3106,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,400 g předvařené řepy,Předvařená řepa
3107,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,100 g hrášku,Hrášek
3108,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,1 lžička lahůdkového droždí,Lahůdkové droždí
3109,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnna-pizza-s-cervenou-repou-624/,Celozrnná pizza s červenou řepou ,https://fitrecepty.info/media/10/d6/10d69db0-5ac5-427c-831c-bfea53cd507c.jpg.890x618_q85_crop.jpg,400 g krájených rajčat v konzervě,Nakrájená rajčata v konzervě
3110,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnne-gnocchi-s-houbami-250/,Celozrnné gnocchi s houbami,https://fitrecepty.info/media/0a/2a/0a2a74e9-b523-4677-890b-b8404ffc760d.jpg.890x618_q85_crop.jpg,50 g sušených hub,Houby
3111,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnne-gnocchi-s-houbami-250/,Celozrnné gnocchi s houbami,https://fitrecepty.info/media/0a/2a/0a2a74e9-b523-4677-890b-b8404ffc760d.jpg.890x618_q85_crop.jpg,700 g brambor,Brambor
3112,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnne-gnocchi-s-houbami-250/,Celozrnné gnocchi s houbami,https://fitrecepty.info/media/0a/2a/0a2a74e9-b523-4677-890b-b8404ffc760d.jpg.890x618_q85_crop.jpg,1 lžička řepkového oleje,Řepkový olej
3113,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnne-gnocchi-s-houbami-250/,Celozrnné gnocchi s houbami,https://fitrecepty.info/media/0a/2a/0a2a74e9-b523-4677-890b-b8404ffc760d.jpg.890x618_q85_crop.jpg,250 g ricotty,Ricotta
3114,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnne-gnocchi-s-houbami-250/,Celozrnné gnocchi s houbami,https://fitrecepty.info/media/0a/2a/0a2a74e9-b523-4677-890b-b8404ffc760d.jpg.890x618_q85_crop.jpg,2 lžičky sušeného tymiánu,Tymián
3115,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnne-gnocchi-s-houbami-250/,Celozrnné gnocchi s houbami,https://fitrecepty.info/media/0a/2a/0a2a74e9-b523-4677-890b-b8404ffc760d.jpg.890x618_q85_crop.jpg,200 g špaldové mouky (+cca 30 g na podsypání),Špaldová mouka
3116,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnne-gnocchi-s-houbami-250/,Celozrnné gnocchi s houbami,https://fitrecepty.info/media/0a/2a/0a2a74e9-b523-4677-890b-b8404ffc760d.jpg.890x618_q85_crop.jpg,1 lžička soli,Sůl
3117,https://fitrecepty.info/recepty/podle-kategorie/obedy-a-vecere/celozrnne-gnocchi-s-houbami-250/,Celozrnné gnocchi s houbami,https://fitrecepty.info/media/0a/2a/0a2a74e9-b523-4677-890b-b8404ffc760d.jpg.890x618_q85_crop.jpg,1 menší vejce,vejce
